20,30,9,26,2.421e-07,-7.7453e-08
20,30,9,34,1.7806e-07,-1.4993e-07
20,30,9,42,1.2171e-07,-1.945e-07
20,30,9,50,2.2176e-07,-1.1787e-07
20,30,11,10,4.0313e-08,2.5889e-07
20,30,11,18,2.0414e-07,1.0032e-07
20,30,11,26,2.421e-07,-7.7453e-08
20,30,11,34,1.7806e-07,-1.4993e-07
20,30,11,42,1.2171e-07,-1.945e-07
20,30,11,50,2.2176e-07,-1.1787e-07
20,50,1,10,2.5478e-08,3.1218e-07
20,50,1,18,2.2544e-07,1.0295e-07
20,50,1,26,2.8457e-07,-1.175e-07
20,50,1,34,2.3647e-07,-2.4349e-07
20,50,1,42,1.619e-07,-2.7644e-07
20,50,1,50,2.7608e-07,-1.8301e-07
20,50,3,10,2.5478e-08,3.1218e-07
20,50,3,18,2.2544e-07,1.0295e-07
20,50,3,26,2.8457e-07,-1.175e-07
20,50,3,34,2.3647e-07,-2.4349e-07
20,50,3,42,1.619e-07,-2.7644e-07
20,50,3,50,2.7608e-07,-1.8301e-07
20,50,5,10,2.5478e-08,3.1218e-07
20,50,5,18,2.2544e-07,1.0295e-07
20,50,5,26,2.8457e-07,-1.175e-07
20,50,5,34,2.3647e-07,-2.4349e-07
20,50,5,42,1.619e-07,-2.7644e-07
20,50,5,50,2.7608e-07,-1.8301e-07
20,50,7,10,2.5478e-08,3.1218e-07
20,50,7,18,2.2544e-07,1.0295e-07
20,50,7,26,2.8457e-07,-1.175e-07
20,50,7,34,2.3647e-07,-2.4349e-07
20,50,7,42,1.619e-07,-2.7644e-07
20,50,7,50,2.7608e-07,-1.8301e-07
20,50,9,10,2.5478e-08,3.1218e-07
20,50,9,18,2.2544e-07,1.0295e-07
20,50,9,26,2.8457e-07,-1.175e-07
20,50,9,34,2.3647e-07,-2.4349e-07
20,50,9,42,1.619e-07,-2.7644e-07
20,50,9,50,2.7608e-07,-1.8301e-07
20,50,11,10,2.5478e-08,3.1218e-07
20,50,11,18,2.2544e-07,1.0295e-07
20,50,11,26,2.8457e-07,-1.175e-07
20,50,11,34,2.3647e-07,-2.4349e-07
20,50,11,42,1.619e-07,-2.7644e-07
20,50,11,50,2.7608e-07,-1.8301e-07
20,70,1,10,1.2529e-07,3.1702e-07
20,70,1,18,1.7931e-07,8.2175e-08
20,70,1,26,2.7488e-07,-1.5658e-07
20,70,1,34,2.7859e-07,-3.2231e-07
20,70,1,42,2.4027e-07,-3.115e-07
20,70,1,50,3.1174e-07,-2.2231e-07
20,70,3,10,1.2529e-07,3.1702e-07
20,70,3,18,1.7931e-07,8.2175e-08
20,70,3,26,2.7488e-07,-1.5658e-07
20,70,3,34,2.7859e-07,-3.2231e-07
20,70,3,42,2.4027e-07,-3.115e-07
20,70,3,50,3.1174e-07,-2.2231e-07
20,70,5,10,1.2529e-07,3.1702e-07
20,70,5,18,1.7931e-07,8.2175e-08
20,70,5,26,2.7488e-07,-1.5658e-07
20,70,5,34,2.7859e-07,-3.2231e-07
20,70,5,42,2.4027e-07,-3.115e-07
20,70,5,50,3.1174e-07,-2.2231e-07
20,70,7,10,1.2529e-07,3.1702e-07
20,70,7,18,1.7931e-07,8.2175e-08
20,70,7,26,2.7488e-07,-1.5658e-07
20,70,7,34,2.7859e-07,-3.2231e-07
20,70,7,42,2.4027e-07,-3.115e-07
20,70,7,50,3.1174e-07,-2.2231e-07
20,70,9,10,1.2529e-07,3.1702e-07
20,70,9,18,1.7931e-07,8.2175e-08
20,70,9,26,2.7488e-07,-1.5658e-07
20,70,9,34,2.7859e-07,-3.2231e-07
20,70,9,42,2.4027e-07,-3.115e-07
20,70,9,50,3.1174e-07,-2.2231e-07
20,70,11,10,1.2529e-07,3.1702e-07
20,70,11,18,1.7931e-07,8.2175e-08
20,70,11,26,2.7488e-07,-1.5658e-07
20,70,11,34,2.7859e-07,-3.2231e-07
20,70,11,42,2.4027e-07,-3.115e-07
20,70,11,50,3.1174e-07,-2.2231e-07
20,90,1,10,1.6806e-07,3.026e-07
20,90,1,18,1.641e-07,6.2907e-08
20,90,1,26,2.7596e-07,-1.7968e-07
20,90,1,34,2.9645e-07,-3.5532e-07
20,90,1,42,2.7958e-07,-3.2147e-07
20,90,1,50,3.3318e-07,-2.3499e-07
20,90,3,10,1.6806e-07,3.026e-07
20,90,3,18,1.641e-07,6.2907e-08
20,90,3,26,2.7596e-07,-1.7968e-07
20,90,3,34,2.9645e-07,-3.5532e-07
20,90,3,42,2.7958e-07,-3.2147e-07
20,90,3,50,3.3318e-07,-2.3499e-07
20,90,5,10,1.6806e-07,3.026e-07
20,90,5,18,1.641e-07,6.2907e-08
20,90,5,26,2.7596e-07,-1.7968e-07
20,90,5,34,2.9645e-07,-3.5532e-07
20,90,5,42,2.7958e-07,-3.2147e-07
20,90,5,50,3.3318e-07,-2.3499e-07
20,90,7,10,1.6806e-07,3.026e-07
20,90,7,18,1.641e-07,6.2907e-08
20,90,7,26,2.7596e-07,-1.7968e-07
20,90,7,34,2.9645e-07,-3.5532e-07
20,90,7,42,2.7958e-07,-3.2147e-07
20,90,7,50,3.3318e-07,-2.3499e-07
20,90,9,10,1.6806e-07,3.026e-07
20,90,9,18,1.641e-07,6.2907e-08
20,90,9,26,2.7596e-07,-1.7968e-07
20,90,9,34,2.9645e-07,-3.5532e-07
20,90,9,42,2.7958e-07,-3.2147e-07
20,90,9,50,3.3318e-07,-2.3499e-07
20,90,11,10,1.6806e-07,3.026e-07
20,90,11,18,1.641e-07,6.2907e-08
20,90,11,26,2.7596e-07,-1.7968e-07
20,90,11,34,2.9645e-07,-3.5532e-07
20,90,11,42,2.7958e-07,-3.2147e-07
20,90,11,50,3.3318e-07,-2.3499e-07
20,110,1,10,9.7984e-08,2.6436e-07
20,110,1,18,1.7478e-07,4.9776e-08
20,110,1,26,2.6375e-07,-1.7458e-07
20,110,1,34,2.5975e-07,-3.2671e-07
20,110,1,42,2.1996e-07,-3.194e-07
20,110,1,50,3.0818e-07,-2.2448e-07
20,110,3,10,9.7984e-08,2.6436e-07
20,110,3,18,1.7478e-07,4.9776e-08
20,110,3,26,2.6375e-07,-1.7458e-07
20,110,3,34,2.5975e-07,-3.2671e-07
20,110,3,42,2.1996e-07,-3.194e-07
20,110,3,50,3.0818e-07,-2.2448e-07
20,110,5,10,9.7984e-08,2.6436e-07
20,110,5,18,1.7478e-07,4.9776e-08
20,110,5,26,2.6375e-07,-1.7458e-07
20,110,5,34,2.5975e-07,-3.2671e-07
20,110,5,42,2.1996e-07,-3.194e-07
20,110,5,50,3.0818e-07,-2.2448e-07
20,110,7,10,9.7984e-08,2.6436e-07
20,110,7,18,1.7478e-07,4.9776e-08
20,110,7,26,2.6375e-07,-1.7458e-07
20,110,7,34,2.5975e-07,-3.2671e-07
20,110,7,42,2.1996e-07,-3.194e-07
20,110,7,50,3.0818e-07,-2.2448e-07
20,110,9,10,9.7984e-08,2.6436e-07
20,110,9,18,1.7478e-07,4.9776e-08
20,110,9,26,2.6375e-07,-1.7458e-07
20,110,9,34,2.5975e-07,-3.2671e-07
20,110,9,42,2.1996e-07,-3.194e-07
20,110,9,50,3.0818e-07,-2.2448e-07
20,110,11,10,9.7984e-08,2.6436e-07
20,110,11,18,1.7478e-07,4.9776e-08
20,110,11,26,2.6375e-07,-1.7458e-07
20,110,11,34,2.5975e-07,-3.2671e-07
20,110,11,42,2.1996e-07,-3.194e-07
20,110,11,50,3.0818e-07,-2.2448e-07
